t,x,y,vx,vy,speed,angleDeg,ekBody,epBody,armAngle,armOmega,ekTotal,epTotal,eTotal,released
0.49999999999999994,-1.197883540772268,1.8103156782360554,6.928157276288616,16.577501344478485,17.96699513194059,67.31871579233683,161.40645703558843,17.759196803495705,1.9517018585320383,4.766612785505054,707.7003841435353,1251.782806871663,1959.4831910151984,True
0.5166666666666666,-1.0824142528341245,2.0852108048107487,6.928157276288616,16.41400134448041,17.81625110346157,67.11596280644338,158.70940169079782,20.455917995193445,2.029214428325376,4.674149104430189,671.3297588096472,1286.394955527183,1957.72471433683,True
0.5333333333333333,-0.9669449648959809,2.3573809313853067,6.928157276288616,16.250501344466883,17.665733983945046,66.90975217428321,156.03907859575543,23.12590693688986,2.1076883081771114,4.741629940195474,639.3350221704716,1318.110573687891,1957.4455958583626,True
0.55,-0.8514756769578373,2.626826057959639,6.928157276288616,16.087001344453356,17.515449623159405,66.70000016924912,153.39548775071748,25.76916362858406,2.1873515518027014,4.818004423354969,610.2187392292077,1346.9101368796419,1957.1288761088495,True
0.5666666666666668,-0.7360063890196937,2.8935461845337462,6.928157276288616,15.923501344439828,17.365404064154912,66.48662054395486,150.77862915568394,28.385688070276053,2.25169249090207,1.551805520328812,571.8499541044307,1374.1891593034952,1946.039113407926,True
0.5833333333333335,-0.6205371010815501,3.157541311107628,6.928157276288616,15.7600013444263,17.2156035508869,66.26952444447903,148.18850281065482,30.97548026196583,2.2516668414718017,-1.1103451111616738,545.1620780225375,1400.9242295863446,1946.0863076088822,True
0.6000000000000002,-0.5050678131434065,3.418811437681284,6.928157276288616,15.596501344412772,17.066054536162138,66.04862032165443,145.62510871563015,33.5385402036534,2.2217860303919905,-2.325171774257528,520.5947046933278,1425.3665630908276,1945.9612677841556,True
0.6166666666666669,-0.38959852520526295,3.6773565642547146,6.928157276288616,15.433001344399244,16.916763689938445,65.82381383934897,143.08844687060989,36.074867895338755,2.1761635276593445,-3.0797564853915986,498.71888320289486,1447.1082381722272,1945.827121375122,True
0.6333333333333336,-0.27412923726711935,3.9331766908279198,6.928157276288616,15.269501344385716,16.76773790799427,65.59500777966808,140.57851727559404,38.584463337021894,2.119572520716475,-3.6983634204010087,479.6737063858345,1466.014654712947,1945.6883610987816,True
0.6500000000000004,-0.15865994932897576,4.186271817400913,6.928157276288616,15.106001344373254,16.61898432098657,65.36210194501278,138.09531993059875,41.06732652870296,2.052468553705642,-4.313573746163239,463.4872380309942,1482.0418102216795,1945.5290482526736,True
0.6666666666666671,-0.043190661390832163,4.436641943973685,6.928157276288616,14.942501344359727,16.47051030390932,65.12499305692177,135.63885483559156,43.52345747038185,1.977615809763113,-4.612067791950083,450.26136914537466,1495.1718954543314,1945.433264599706,True
0.6833333333333338,0.07227862654731143,4.684287070546231,6.928157276288616,14.779001344346199,16.322323485986228,64.88357465166233,133.2091219905888,45.95285616205853,1.8992502265202975,-4.7894176816975635,439.9738344580507,1505.3952366546455,1945.3690711126962,True
0.7000000000000005,0.18774791448545503,4.9292071971185525,6.928157276288616,14.615501344332671,16.174431760998004,64.63773697248851,130.80612139559048,48.355522603733,1.8175552313037697,-5.020539504551938,432.59599372023524,1512.7122006715704,1945.3081943918055,True
0.7166666666666672,0.3032172024235986,5.171402323690648,6.928157276288616,14.452001344319143,16.02684329807942,64.38736685854518,128.4298530505966,50.73145679540526,1.7314232984251576,-5.318641725647194,428.1168039364075,1517.129763508996,1945.2465674454033,True
0.733333333333334,0.4186864903617422,5.410872450262518,6.928157276288616,14.288501344305615,15.879566553001824,64.13234763037384,126.08031695560713,53.080658737075304,1.6396541295116978,-5.702942851803603,426.51897132565904,1518.6627743280858,1945.1817456537449,True
0.7500000000000007,0.5341557782998858,5.647617576834163,6.928157276288616,14.125001344292087,15.732610279964485,63.87255897199747,123.75751311062209,55.403128428743145,1.5404116137207602,-6.211950720592246,427.75073528030566,1517.3533042437373,1945.104039524043,True
0.7666666666666674,0.6496250662380294,5.881637703405582,6.928157276288616,13.96150134427856,15.585983543918006,63.607876809571835,121.46144151564145,57.69886587040877,1.4325014520076829,-6.678093164570439,431.68355726519604,1513.3078630026578,1944.9914202678538,True
0.7833333333333341,0.765094354176173,6.112932829976776,6.928157276288616,13.798001344265032,15.439695733444053,63.33817318660579,119.19210217066525,59.96787106207218,1.3202617585480663,-6.690833589080284,438.1515873346912,1506.6733427746149,1944.824930109306,True
0.8000000000000008,0.8805636421143166,6.341502956547744,6.928157276288616,13.634501344251504,15.293756574216387,63.06331613576918,116.94949507569348,62.210144003733376,1.2119527085964468,-6.247334589144664,446.9517141845029,1497.5372169589634,1944.4889311434663,True
0.8166666666666675,0.9960329300524602,6.567348083118487,6.928157276288616,13.471001344237976,15.148176143069245,62.783169547326274,114.73362023072612,64.42568469539236,1.1110619604376815,-5.90219088296497,457.9861893242815,1485.9199225475875,1943.906111871869,True
0.8333333333333343,1.1115022179906038,6.7904682096890046,6.928157276288616,13.307501344224448,15.002964882699898,62.49759303425479,112.54447763576319,66.61449313704914,1.0162257468618048,-5.430391109654254,471.82772283340137,1471.7657183464798,1943.5934411798812,True
0.850000000000001,1.2269715059287474,7.0108633362592965,6.928157276288616,13.14400134421092,14.85813361703311,62.20644179413565,110.38206729080468,68.7765693287037,0.9366182813652499,-4.182396699504044,486.5764006318617,1455.839129142,1942.4155297738616,True
0.8666666666666677,1.342440793866891,7.228533462829363,6.928157276288616,12.980501344197393,14.713693567276069,61.90956646792719,108.2463891958506,70.91191327035605,0.8690261330446065,-4.074202991430152,501.37329850640043,1438.2477669539107,1939.6210654603112,True
0.8833333333333344,1.4579100818050346,7.443478589399204,6.928157276288616,12.817001344183865,14.569656368693185,61.60681299577076,106.13744335090094,73.02052496200619,0.7986281126417848,-0.24138864358777717,397.69525021390274,1421.2764258348268,1818.9716760487295,True
0.9000000000000011,1.5733793697431782,7.6556987159688195,6.928157276288616,12.653501344170337,14.426034088130786,61.29802247001094,104.05522975595571,75.10240440365412,0.9958792554345378,7.304625576415433,269.6580979152263,1430.6768113600817,1700.334909275308,True
0.9166666666666679,1.6888486576813218,7.8651938425382095,6.928157276288616,12.49000134415681,14.282839242322577,60.983030985656534,101.99974841101489,77.15755159529984,0.9416443161237328,-4.984375010008213,307.59067797440366,1457.4167813838,1765.0074593582037,True
0.9333333333333346,1.8043179456194653,8.071963969107456,6.928157276288616,12.326501344170993,14.140084817031338,60.66166948861024,99.97099931642009,79.18596653694415,0.8572841959714527,-5.098497059791285,281.14851928832377,1483.7998601985473,1764.948379486871,True
0.9500000000000013,1.919787233557609,8.276009095677585,6.928157276288616,12.16300134424273,13.997784286987756,60.333763621837235,97.96898247252066,81.18764922859711,0.771513688609459,-5.193311329605876,257.654943151947,1507.2559137137875,1764.9108568657346,True
0.966666666666668,2.035256521495758,8.47732922224891,6.9281572762896815,11.999501344314467,13.855951636650959,59.999133569819044,95.99369787860519,83.16259967026181,0.6840729618841747,-5.297538427293347,237.08107743528478,1527.7921470014523,1764.873224436737,True
0.9833333333333347,2.1507258094339194,8.67592434882143,6.9281572762896815,11.836001344386204,13.714601382078799,59.65759390237933,94.04514553465886,85.11081786193824,0.5948293466014598,-5.409181777017835,219.4260976547993,1545.4091914452022,1764.8352891000015,True
1.0000000000000013,2.266195097372081,8.871794475395147,6.9281572762896815,11.672501344457942,13.57374859356759,59.30895341748312,92.12332544068906,87.03230380362639,0.5036583913266548,-5.529063631053077,204.68852949866283,1560.108602109511,1764.7971316081737,True
1.016666666666668,2.381664385310242,9.064939601970059,6.9281572762896815,11.509001344529679,13.433408919309784,58.953014984211165,90.22823759669582,88.92705749532628,0.41045032572378976,-5.654183817544123,192.86609544569674,1571.8925196723535,1764.7586151180503,True
1.0333333333333345,2.4971336732484035,9.255359728546166,6.9281572762896815,11.345501344601416,13.293598610058835,58.58957538644928,88.3598820026791,90.79507893703789,0.31511016572024275,-5.784276943977673,183.95558601327014,1580.7641540150926,1764.7197400283626,True
1.0500000000000012,2.612602961186565,9.443054855123469,6.9281572762896815,11.182001344673154,13.15433454482886,58.21842516812884,86.51825865863894,92.63636812876123,0.21756054238416653,-5.918874126068729,177.95269576351816,1586.727798675407,1764.6804944389253,True
1.0666666666666678,2.7280722491247262,9.628024981701968,6.9281572762896815,11.018501344744891,13.015634257659157,57.83934848094522,84.70336756457532,94.45092507049631,0.1177428082114556,-6.056242454843641,174.85188288493242,1589.7889207470073,1764.6408036319397,True
1.0833333333333344,2.8435415370628876,9.810270108281662,6.9281572762896815,10.855001344816628,12.87751596547162,57.45212293561453,82.91520872048824,96.2387497622431,0.015619510226445176,-6.1952315642471945,174.6462719784325,1589.9543734894064,1764.6006454678388,True
